candidate_store_id,source_store_id,store_name,brand,admin_dong,road_address,jibun_address,longitude,latitude,recommended_public_facility_program,recommended_program_score,component_young_worker,component_health_dolbom,component_airport_mobility_support,component_general_life_admin,store_context_exploration_score,nearest_subway_station_name,nearest_subway_station_distance_m,subway_station_count_500m,subway_station_count_800m,nearest_medical_name,nearest_medical_distance_m,medical_count_500m,medical_count_800m,other_convenience_count_250m,other_convenience_count_500m,nearest_other_convenience_distance_m,nearest_magok_business_axis_name,nearest_magok_business_axis_distance_m,nearest_gimpo_airport_axis_name,nearest_gimpo_airport_axis_distance_m,resident_population,households,share_20_39_pct,share_60_plus_pct,share_20_39_pct_2030_projection,share_60_plus_pct_2030_projection,inbound_to_candidate,outbound_from_candidate,candidate_internal_or_between,evidence_summary,overall_program_rank
GS_CONV_0369,MA0101202308A0055426,씨유개화점,CU,방화3동,서울특별시 강서구 금낭화로 167,서울특별시 강서구 방화동 819,126.813381504623,37.5809503766691,생활건강·돌봄 상담형 공공시설,0.4656556655162193,0.2185298667525862,0.4656556655162193,0.42350952143961146,0.21885767906706188,0.2777380361420281,방화(5호선),393.7,1,1,치유의잎한의원,185.0,16,20,0,7,298.4,마곡나루(9호선),1997.6,김포공항(서해선),2291.5,21298.0,11112.0,23.33552446239084,37.86271011362569,20.310101034900526,44.06929194115446,8382.805625,5650.990416666667,4105.98875,"가장 가까운 지하철 방화(5호선) 393.7m, 500m 병의원 16개, 500m 내 편의점 7개, 행정동 유입 생활이동 평균 8383명, 20~39세 비중 23.3%, 60세 이상 비중 37.9%",284
GS_CONV_0284,MA010120220803285993,지에스25강서우장점,GS25,화곡3동,서울특별시 강서구 강서로45다길 21,서울특별시 강서구 화곡동 1012,126.835057373023,37.5469160190909,생활건강·돌봄 상담형 공공시설,0.46507679236540167,0.3295222704988519,0.46507679236540167,0.4340244284220037,0.2573276245776147,0.3948124631336628,우장산(5호선),234.0,1,2,연세아이치과의원,101.0,77,175,5,17,75.0,발산(5호선),1319.2,김포공항(서해선),3185.9,20456.0,9645.0,26.999413375048885,32.33281188893235,25.442292031565557,36.37631434944137,,,,"가장 가까운 지하철 우장산(5호선) 234.0m, 500m 병의원 77개, 500m 내 편의점 17개, 행정동 유입 생활이동 평균 nan명, 20~39세 비중 27.0%, 60세 이상 비중 32.3%",285
GS_CONV_0403,MA0101202406A0157273,세븐일레븐화곡까치점,세븐일레븐,화곡본동,서울특별시 강서구 까치산로2길 3,서울특별시 강서구 화곡동 105-82,126.842459254967,37.5409705262423,생활건강·돌봄 상담형 공공시설,0.4644118526119696,0.36735572473716865,0.4644118526119696,0.4094236517666434,0.4407472263049735,0.4166485282617586,화곡(5호선),186.2,1,1,사랑의소아청소년과의원,90.0,109,135,12,29,0.0,발산(5호선),2005.1,김포공항(서해선),4092.5,31658.0,17241.0,33.86505780529408,26.54305388843262,33.215781735384894,31.066063704714907,,,,"가장 가까운 지하철 화곡(5호선) 186.2m, 500m 병의원 109개, 500m 내 편의점 29개, 행정동 유입 생활이동 평균 nan명, 20~39세 비중 33.9%, 60세 이상 비중 26.5%",286
GS_CONV_0311,MA0101202301A0083603,씨유화곡,CU,화곡8동,서울특별시 강서구 강서로18다길 8,서울특별시 강서구 화곡동 398-19,126.847790395037,37.5345624015632,생활건강·돌봄 상담형 공공시설,0.463006397180209,0.26526832016533664,0.463006397180209,0.3304299597121648,0.28648724303491147,0.3395894920643534,까치산(5호선),325.7,1,1,우리치과의원,18.6,84,92,6,22,98.7,발산(5호선),2817.7,김포공항(서해선),4893.0,22326.0,11515.0,29.72319269013706,31.4610767714772,27.693789321335316,36.6377547876009,,,,"가장 가까운 지하철 까치산(5호선) 325.7m, 500m 병의원 84개, 500m 내 편의점 22개, 행정동 유입 생활이동 평균 nan명, 20~39세 비중 29.7%, 60세 이상 비중 31.5%",287
GS_CONV_0145,MA010120220800084693,씨유등촌원룸점,CU,등촌1동,서울특별시 강서구 화곡로68길 132,서울특별시 강서구 등촌동 636,126.860749492745,37.5565447357923,청년·직장인 생활지원형 공공시설,0.46246527187434827,0.46246527187434827,0.22655477732314117,0.37772157848474164,0.3755683369754303,0.3630276026285916,증미(9호선),141.7,1,3,미래아이소아청소년과안과의원,68.3,27,97,8,24,92.7,발산(5호선),2047.4,김포공항(서해선),5026.3,24904.0,14335.0,44.46675232894314,20.169450690652106,45.33387821888252,22.13029834662882,,,,"가장 가까운 지하철 증미(9호선) 141.7m, 500m 병의원 27개, 500m 내 편의점 24개, 행정동 유입 생활이동 평균 nan명, 20~39세 비중 44.5%, 60세 이상 비중 20.2%",288
GS_CONV_0198,MA010120220809740760,지에스25S9증미역점,GS25,등촌1동,서울특별시 강서구 양천로 560,서울특별시 강서구 등촌동 666-40,126.861245289511,37.5577166151959,청년·직장인 생활지원형 공공시설,0.4622626214533808,0.4622626214533808,0.23092139101545361,0.3824317962842429,0.38050665018134194,0.3701065000733937,증미(9호선),70.4,1,2,미래아이산부인과의원,31.6,33,92,7,27,47.0,발산(5호선),2080.6,김포공항(서해선),5056.6,24904.0,14335.0,44.46675232894314,20.169450690652106,45.33387821888252,22.13029834662882,,,,"가장 가까운 지하철 증미(9호선) 70.4m, 500m 병의원 33개, 500m 내 편의점 27개, 행정동 유입 생활이동 평균 nan명, 20~39세 비중 44.5%, 60세 이상 비중 20.2%",289
GS_CONV_0321,MA0101202210A0099224,온기,기타/미분류,염창동,서울특별시 강서구 양천로 660,서울특별시 강서구 염창동 265-3,126.870105402714,37.5521315029534,생활민원·커뮤니티 거점형 공공시설,0.4619113049445563,0.26125844737762316,0.2951688381403262,0.26849914816703396,0.4619113049445563,0.2979251424897505,등촌(9호선),423.5,1,2,믿음마취통증의학과의원,0.7,47,79,8,20,155.4,발산(5호선),2948.4,김포공항(서해선),5914.8,41008.0,16879.0,30.267264923917285,19.752243464689816,29.881619229762947,22.730647273879185,,,,"가장 가까운 지하철 등촌(9호선) 423.5m, 500m 병의원 47개, 500m 내 편의점 20개, 행정동 유입 생활이동 평균 nan명, 20~39세 비중 30.3%, 60세 이상 비중 19.8%",290
GS_CONV_0187,MA010120220812115003,패밀리샵우,기타/미분류,화곡3동,서울특별시 강서구 강서로45다길 39,서울특별시 강서구 화곡동 1012-9,126.835002461177,37.5461591040229,생활건강·돌봄 상담형 공공시설,0.46162843716716334,0.3187011980488273,0.46162843716716334,0.4202015831261358,0.2508779657947784,0.3852790032698632,우장산(5호선),312.4,1,2,삼성바른내과의원,98.8,78,186,6,17,84.3,발산(5호선),1403.0,김포공항(서해선),3226.0,20456.0,9645.0,26.999413375048885,32.33281188893235,25.442292031565557,36.37631434944137,,,,"가장 가까운 지하철 우장산(5호선) 312.4m, 500m 병의원 78개, 500m 내 편의점 17개, 행정동 유입 생활이동 평균 nan명, 20~39세 비중 27.0%, 60세 이상 비중 32.3%",291
GS_CONV_0488,MA0101202505A0081141,씨유화곡와이즈점,CU,화곡본동,서울특별시 강서구 까치산로 20,서울특별시 강서구 화곡동 105-59,126.842898918237,37.5417459710482,생활건강·돌봄 상담형 공공시설,0.4611534676026732,0.36651834849012643,0.4611534676026732,0.4034449397728223,0.4348454739020058,0.4050268595776041,화곡(5호선),216.5,1,1,더와이즈황병원,73.0,108,132,10,28,94.5,발산(5호선),1929.8,김포공항(서해선),4077.0,31658.0,17241.0,33.86505780529408,26.54305388843262,33.215781735384894,31.066063704714907,,,,"가장 가까운 지하철 화곡(5호선) 216.5m, 500m 병의원 108개, 500m 내 편의점 28개, 행정동 유입 생활이동 평균 nan명, 20~39세 비중 33.9%, 60세 이상 비중 26.5%",292
GS_CONV_0071,MA010120220811883284,지에스25강서메디칼점,GS25,등촌1동,서울특별시 강서구 양천로 556,서울특별시 강서구 등촌동 630-12,126.860724510114,37.5578061016918,청년·직장인 생활지원형 공공시설,0.46091829483213176,0.46091829483213176,0.23365727750491586,0.3780680526862145,0.37674709142655083,0.370079307726014,증미(9호선),116.1,1,2,코리아이비인후과의원,0.4,37,87,8,27,47.0,발산(5호선),2034.3,김포공항(서해선),5010.0,24904.0,14335.0,44.46675232894314,20.169450690652106,45.33387821888252,22.13029834662882,,,,"가장 가까운 지하철 증미(9호선) 116.1m, 500m 병의원 37개, 500m 내 편의점 27개, 행정동 유입 생활이동 평균 nan명, 20~39세 비중 44.5%, 60세 이상 비중 20.2%",293
GS_CONV_0373,MA0101202308A0030775,지에스리테일김포공항격납고,기타/미분류,공항동,서울특별시 강서구 하늘길 84,서울특별시 강서구 오곡동 1,126.793771307251,37.5529058304923,공항권 이동노동자·외국인 생활지원형 공공시설,0.4606673723593425,0.2696803205269688,0.17037122720566028,0.4606673723593425,0.310880733037554,0.2506404500595981,김포공항(공항철도1호선),1225.3,0,0,한국공항공사서울지사,1031.8,0,0,0,0,1036.1,마곡(5호선),2907.2,김포공항(공항철도1호선),1225.3,28496.0,13739.0,27.89163391353172,23.880544637843908,23.5916929161217,26.07299453192354,20963.2595,14912.72535714286,8892.7505,"가장 가까운 지하철 김포공항(공항철도1호선) 1225.3m, 500m 병의원 0개, 500m 내 편의점 0개, 행정동 유입 생활이동 평균 20963명, 20~39세 비중 27.9%, 60세 이상 비중 23.9%",294
GS_CONV_0260,MA010120220806283845,지에스25강서IT밸리점,GS25,등촌1동,서울특별시 강서구 화곡로68길 82,서울특별시 강서구 등촌동 638-3,126.858303043076,37.5575329215128,청년·직장인 생활지원형 공공시설,0.45965675158390007,0.45965675158390007,0.25019404793899397,0.3631237866977699,0.36672541160128125,0.3693034351495408,증미(9호선),320.8,1,2,0236607779,109.0,58,99,9,29,128.4,발산(5호선),1822.8,김포공항(서해선),4800.2,24904.0,14335.0,44.46675232894314,20.169450690652106,45.33387821888252,22.13029834662882,,,,"가장 가까운 지하철 증미(9호선) 320.8m, 500m 병의원 58개, 500m 내 편의점 29개, 행정동 유입 생활이동 평균 nan명, 20~39세 비중 44.5%, 60세 이상 비중 20.2%",295
GS_CONV_0128,MA010120220811668177,씨유염창월드점,CU,염창동,서울특별시 강서구 공항대로59다길 122,서울특별시 강서구 염창동 272-12,126.869440037314,37.5507972925965,생활민원·커뮤니티 거점형 공공시설,0.45927718917717886,0.2628889259100513,0.30225259474913657,0.2769827715892293,0.45927718917717886,0.3090592281827937,등촌(9호선),331.2,1,2,믿음마취통증의학과의원,160.2,48,76,8,17,68.9,발산(5호선),2932.0,김포공항(서해선),5886.0,41008.0,16879.0,30.267264923917285,19.752243464689816,29.881619229762947,22.730647273879185,,,,"가장 가까운 지하철 등촌(9호선) 331.2m, 500m 병의원 48개, 500m 내 편의점 17개, 행정동 유입 생활이동 평균 nan명, 20~39세 비중 30.3%, 60세 이상 비중 19.8%",296
GS_CONV_0218,MA010120220806427888,지에스25등촌한올림점,GS25,등촌1동,서울특별시 강서구 화곡로64길 2,서울특별시 강서구 등촌동 656,126.853561438456,37.5572838667814,청년·직장인 생활지원형 공공시설,0.45589592547532864,0.45589592547532864,0.25111791548233425,0.34998565060199166,0.33453972657489317,0.3610443257257668,가양(9호선),463.4,1,2,강서365한방병원,140.9,65,159,6,23,135.6,발산(5호선),1408.6,김포공항(서해선),4387.4,24904.0,14335.0,44.46675232894314,20.169450690652106,45.33387821888252,22.13029834662882,,,,"가장 가까운 지하철 가양(9호선) 463.4m, 500m 병의원 65개, 500m 내 편의점 23개, 행정동 유입 생활이동 평균 nan명, 20~39세 비중 44.5%, 60세 이상 비중 20.2%",297
GS_CONV_0048,MA010120220803228466,씨유나눔등촌,CU,등촌1동,서울특별시 강서구 공항대로45길 63,서울특별시 강서구 등촌동 639-23,126.856004925559,37.5578635098832,청년·직장인 생활지원형 공공시설,0.45572692096223005,0.45572692096223005,0.24714121900460945,0.35302204281773625,0.34872399659112546,0.3730695770419509,가양(9호선),415.3,1,2,연세두리치과의원,118.3,60,135,8,26,0.0,발산(5호선),1618.4,김포공항(서해선),4595.1,24904.0,14335.0,44.46675232894314,20.169450690652106,45.33387821888252,22.13029834662882,,,,"가장 가까운 지하철 가양(9호선) 415.3m, 500m 병의원 60개, 500m 내 편의점 26개, 행정동 유입 생활이동 평균 nan명, 20~39세 비중 44.5%, 60세 이상 비중 20.2%",298
GS_CONV_0151,MA010120220802383875,세븐화곡까치산로점,세븐일레븐,화곡본동,서울특별시 강서구 까치산로 29,서울특별시 강서구 화곡동 98-150,126.843497024176,37.542512614231,생활건강·돌봄 상담형 공공시설,0.4538531134015991,0.373168096737037,0.4538531134015991,0.4016440177437049,0.44245173564064105,0.4138275846536007,화곡(5호선),289.8,1,1,경희남촌한의원,0.2,106,136,8,32,6.7,발산(5호선),1861.0,김포공항(서해선),4076.0,31658.0,17241.0,33.86505780529408,26.54305388843262,33.215781735384894,31.066063704714907,,,,"가장 가까운 지하철 화곡(5호선) 289.8m, 500m 병의원 106개, 500m 내 편의점 32개, 행정동 유입 생활이동 평균 nan명, 20~39세 비중 33.9%, 60세 이상 비중 26.5%",299
GS_CONV_0243,MA010120220800491262,7-11등촌샤르망,기타/미분류,등촌1동,서울특별시 강서구 공항대로45길 101,서울특별시 강서구 등촌동 628-32,126.857496300812,37.5592078040213,청년·직장인 생활지원형 공공시설,0.4533266634589807,0.4533266634589807,0.25878781773945725,0.3547216042848613,0.3531416837931447,0.3671706168087127,가양(9호선),361.6,2,2,밸런스정형외과의원,143.6,66,126,6,26,131.8,발산(5호선),1749.1,김포공항(서해선),4714.8,24904.0,14335.0,44.46675232894314,20.169450690652106,45.33387821888252,22.13029834662882,,,,"가장 가까운 지하철 가양(9호선) 361.6m, 500m 병의원 66개, 500m 내 편의점 26개, 행정동 유입 생활이동 평균 nan명, 20~39세 비중 44.5%, 60세 이상 비중 20.2%",300
GS_CONV_0213,MA010120220807784410,GS25염창세빛,GS25,염창동,서울특별시 강서구 공항대로65길 51,서울특별시 강서구 염창동 272-21,126.869938797648,37.5503203142013,생활민원·커뮤니티 거점형 공공시설,0.45216612575242937,0.2538886653496258,0.30364278202905925,0.2651352325159765,0.45216612575242937,0.3032737709011532,등촌(9호선),376.2,1,2,서울특별시강서구보건소,164.1,51,76,5,16,68.9,발산(5호선),2990.0,김포공항(서해선),5940.1,41008.0,16879.0,30.267264923917285,19.752243464689816,29.881619229762947,22.730647273879185,,,,"가장 가까운 지하철 등촌(9호선) 376.2m, 500m 병의원 51개, 500m 내 편의점 16개, 행정동 유입 생활이동 평균 nan명, 20~39세 비중 30.3%, 60세 이상 비중 19.8%",301
GS_CONV_0265,MA010120220813562000,지에스25강서메트로칸점,GS25,등촌1동,서울특별시 강서구 공항대로45가길 11,서울특별시 강서구 등촌동 656-52,126.853676992621,37.5560676645049,청년·직장인 생활지원형 공공시설,0.4502280437230176,0.4502280437230176,0.2109982817324771,0.335578838066644,0.33386674689494894,0.3379233014218681,가양(9호선),595.9,0,2,강서365한방병원,81.5,42,121,8,26,135.6,발산(5호선),1439.0,김포공항(서해선),4414.7,24904.0,14335.0,44.46675232894314,20.169450690652106,45.33387821888252,22.13029834662882,,,,"가장 가까운 지하철 가양(9호선) 595.9m, 500m 병의원 42개, 500m 내 편의점 26개, 행정동 유입 생활이동 평균 nan명, 20~39세 비중 44.5%, 60세 이상 비중 20.2%",302
GS_CONV_0340,MA0101202306A0000422,세븐일레븐등촌청림점,세븐일레븐,등촌1동,서울특별시 강서구 공항대로45길 44,서울특별시 강서구 등촌동 641-11,126.855803238953,37.5568090976981,청년·직장인 생활지원형 공공시설,0.44952260371528674,0.44952260371528674,0.23493445282925396,0.33947863380593035,0.3432648066738164,0.3625535864345832,가양(9호선),523.1,0,2,연세두리치과의원,0.6,56,123,8,27,0.0,발산(5호선),1610.9,김포공항(서해선),4589.8,24904.0,14335.0,44.46675232894314,20.169450690652106,45.33387821888252,22.13029834662882,,,,"가장 가까운 지하철 가양(9호선) 523.1m, 500m 병의원 56개, 500m 내 편의점 27개, 행정동 유입 생활이동 평균 nan명, 20~39세 비중 44.5%, 60세 이상 비중 20.2%",303
GS_CONV_0064,MA010120220804787073,씨유염창로보점,CU,염창동,서울특별시 강서구 공항대로71길 19,서울특별시 강서구 염창동 280-1,126.87210381154,37.5482413736945,생활민원·커뮤니티 거점형 공공시설,0.44925230539497996,0.240993221242947,0.29662787130642676,0.25900139727563576,0.44925230539497996,0.2739884280211985,염창(9호선),287.3,1,2,강서믿음치과의원,212.3,42,66,0,13,277.4,발산(5호선),3246.7,김포공항(서해선),6178.6,41008.0,16879.0,30.267264923917285,19.752243464689816,29.881619229762947,22.730647273879185,,,,"가장 가까운 지하철 염창(9호선) 287.3m, 500m 병의원 42개, 500m 내 편의점 13개, 행정동 유입 생활이동 평균 nan명, 20~39세 비중 30.3%, 60세 이상 비중 19.8%",304
GS_CONV_0520,MA0106202601A1206126,이마트24 강서별하점,이마트24,등촌1동,서울특별시 강서구 화곡로66길 76,서울특별시 강서구 등촌동 641-3,126.857422020045,37.5566128442956,청년·직장인 생활지원형 공공시설,0.4492159927523551,0.4492159927523551,0.22955457996770398,0.346819514103762,0.3493492186159922,0.3514092171727802,증미(9호선),407.7,1,2,연세두리치과의원,143.8,47,105,8,26,108.5,발산(5호선),1755.2,김포공항(서해선),4734.1,24904.0,14335.0,44.46675232894314,20.169450690652106,45.33387821888252,22.13029834662882,,,,"가장 가까운 지하철 증미(9호선) 407.7m, 500m 병의원 47개, 500m 내 편의점 26개, 행정동 유입 생활이동 평균 nan명, 20~39세 비중 44.5%, 60세 이상 비중 20.2%",305
